symbol,date,open,high,low,close,volume,return_1d,ma_10,ma_20,volatility_10,momentum_20
AXISBANK.NS,2021-12-27,1823.8079675152624,1843.4589180076232,1807.208863133008,1820.986350387764,1273001.966803988,-0.0059374474066772,1876.2059416173847,1842.5077446120165,0.0169376148341543,-0.0460808819973193
AXISBANK.NS,2021-12-28,1837.0588068341244,1844.465719008114,1824.0468024084928,1828.4047132059943,2852354.150917473,0.0040738157189652,1872.6955384896803,1842.484773589777,0.014465287583117,-0.0002512053445312
AXISBANK.NS,2021-12-29,1820.6135877154509,1828.0995900773105,1810.063406074987,1812.940983016984,1703892.8450083358,-0.0084574985381089,1864.926860063654,1841.5650590200955,0.0133620835949125,-0.0100441965218731
AXISBANK.NS,2021-12-30,1841.5776700256483,1856.5283345333344,1827.9899820660369,1852.727386287903,1354190.3076550842,0.0219457796164492,1857.0928763332504,1842.066068608344,0.0134806667292544,0.0054377558164093
AXISBANK.NS,2021-12-31,1818.3147634312293,1847.880880054525,1808.1599036282407,1823.054789813419,1473634.4222181267,-0.0160156300889663,1846.8916422564648,1841.8822602042744,0.0139887002070552,-0.0020124299451362
AXISBANK.NS,2022-01-03,1861.6653501214032,1874.3173790755643,1853.835665709721,1869.0169297177715,2906474.914280685,0.0252116064537242,1845.7143360920893,1844.8813125314507,0.01545749910232,0.0331563608557434
AXISBANK.NS,2022-01-04,1783.8337575761568,1804.670854315294,1769.5613215898873,1793.5616416336602,2793160.494300446,-0.0403716450527311,1835.15182148102,1845.4345966806625,0.0193816709457228,0.0062079708683442
AXISBANK.NS,2022-01-05,1780.5619189822237,1789.2531079810524,1763.622391659718,1784.1176446232732,1080846.6315277128,-0.005265498988808,1825.6768667742,1843.942950304136,0.0192968201359337,-0.0164463839249517
AXISBANK.NS,2022-01-06,1787.5919402435572,1799.358533515648,1774.01323173659,1797.7927104033645,1256096.3011995775,0.0076648901608609,1821.446608934188,1844.73144237774,0.0188170027497732,0.0088494046552469
AXISBANK.NS,2022-01-07,1836.1254346621577,1839.6687884080395,1830.782089393001,1834.344716712388,1271928.1645614868,0.020331602246191,1821.694786580252,1848.701126312428,0.0200716213684848,0.0452398254844741
AXISBANK.NS,2022-01-10,1785.3804703538815,1805.5504178229744,1773.071474803619,1786.4560024645052,1571052.3231043986,-0.0261067147366449,1818.2417517879264,1847.223846702656,0.0217160584387541,-0.0162695849399721
AXISBANK.NS,2022-01-11,1793.8522582826042,1810.1638387027576,1773.3355806280183,1798.5749700231863,819463.8317519827,0.0067838041026269,1815.258777469645,1843.977157979663,0.0218127957461615,-0.0348448992536764
AXISBANK.NS,2022-01-12,1816.1370295529248,1828.0644111168228,1814.332961700957,1819.40113478143,1807758.168445211,0.0115792586382847,1815.9047926460903,1840.415826354872,0.0220146605251448,-0.0376735355994442
AXISBANK.NS,2022-01-13,1855.655772590796,1873.3079247312648,1850.621314244701,1852.872871879866,1124913.9627124432,0.0183971178529891,1815.9193412052864,1836.5061087692684,0.021657616455574,-0.0404928170064565
AXISBANK.NS,2022-01-14,1864.43259918388,1868.233544091004,1848.4524729944696,1854.6369977673191,1129078.377728162,0.0009521030364394,1819.0775620006764,1832.9846021285705,0.0208954838748867,-0.0365858061233888
AXISBANK.NS,2022-01-17,1827.4069290732364,1827.854008589036,1807.941796506956,1818.039020884322,2095023.308203068,-0.0197332291586197,1813.979771117332,1829.8470536047105,0.020148724157835,-0.0333641558948191
AXISBANK.NS,2022-01-18,1778.4838418710146,1792.701719462804,1770.9490238801163,1787.6392187359395,1009271.6402532444,-0.0167212044401531,1813.38752882756,1824.2696751542887,0.0162255654662572,-0.0587343855424028
AXISBANK.NS,2022-01-19,1773.5335054285588,1791.6771734346526,1767.550135662329,1784.4469957621368,722336.7191342365,-0.0017857199262275,1813.4204639414456,1819.5486653578228,0.0161422397831547,-0.0502537892762606
AXISBANK.NS,2022-01-20,1755.3864867510072,1770.679180306846,1745.3023657557917,1751.9043749341722,1100637.4426977695,-0.018236810006265,1808.8316303945264,1815.1391196643567,0.0168619992988708,-0.0479273624610219
AXISBANK.NS,2022-01-21,1771.631446208141,1797.3746568032648,1759.6666552230254,1782.365210516256,2076830.1137370395,0.0173872706854951,1803.6336797749127,1812.664233177583,0.0164403593814103,-0.0270204329417195
AXISBANK.NS,2022-01-24,1724.232504142561,1751.7909705655031,1712.5560962328686,1738.5599394979697,1312661.1735734425,-0.0245770455795636,1798.8440734782598,1808.5429126330928,0.0162042988087849,-0.0452647055109678
AXISBANK.NS,2022-01-25,1737.921096982568,1750.979937864831,1723.2422848020838,1737.88376738734,2467442.8642670778,-0.0003889265450489,1792.774953214675,1804.01686534216,0.0158988724112727,-0.0495081560252225
AXISBANK.NS,2022-01-26,1743.0073549256936,1751.6607643257353,1723.7905639932576,1743.1471803485297,1590134.5962954084,0.0030286334793854,1785.149557771385,1800.5271752087374,0.0152246063170075,-0.0384975591165175
AXISBANK.NS,2022-01-27,1767.6292063271924,1796.2257648560794,1742.8310787486944,1757.509874722446,1523042.4423425114,0.0082395190353603,1775.613258055643,1795.7662996304648,0.013826490230699,-0.0513931581462901
AXISBANK.NS,2022-01-28,1776.4720445681735,1785.9824564177247,1767.700929591509,1772.4930507203917,723508.5926994162,0.0085252300504494,1767.3988633509505,1793.2382126758137,0.0143955839629595,-0.0277346239814338
AXISBANK.NS,2022-01-31,1744.0307683541282,1755.4667799315228,1737.369334496028,1747.6843170981351,2355779.781715566,-0.013996519541881,1760.3633929723317,1787.1715820448312,0.0138206397724364,-0.0649178777839952
AXISBANK.NS,2022-02-01,1759.498981475451,1797.681192922371,1733.8418302762575,1777.6704073436126,767680.303747707,0.0171576124773302,1759.366511833099,1786.377020330329,0.0144535212292648,-0.0088601550797958
AXISBANK.NS,2022-02-02,1824.4066853346128,1835.6989155615777,1818.6444917627184,1821.508865652207,2890905.4721965683,0.0246606221982974,1763.072698822106,1788.2465813817755,0.016464551189366,0.0209578225637856
AXISBANK.NS,2022-02-03,1748.2396961713173,1771.1064943686915,1726.9886775480968,1749.170384495268,947204.8406060112,-0.0397134938627035,1762.7992997782155,1785.8154650863712,0.0203628887327208,-0.0270455685056076
AXISBANK.NS,2022-02-04,1780.9675346934744,1793.3606189262607,1780.25626042377,1781.0732804582306,3703320.347038111,0.0182388726940219,1762.670106772413,1783.151893273663,0.020445148605923,-0.0290411261137615
AXISBANK.NS,2022-02-07,1793.299491016381,1808.2010507716184,1764.5945947666569,1782.7788431935653,1675022.8509368752,0.000957603908861,1767.0919971419723,1782.9680353101162,0.0185224272628765,-0.0020583542308721
AXISBANK.NS,2022-02-08,1782.1023948866607,1804.666001159274,1749.938932973161,1771.959499560046,1947754.656634532,-0.0060688086325605,1770.499570359243,1781.637261786959,0.0187127907611655,-0.0147980878788707
AXISBANK.NS,2022-02-09,1749.3024748148082,1770.8192804262103,1745.6676450668558,1762.3911912255076,1081415.4519036284,-0.0053998459541056,1772.423971446941,1778.786764609163,0.018855731780032,-0.0313344553139302
AXISBANK.NS,2022-02-10,1783.0467602788287,1788.595998326782,1749.9083409113025,1772.533894486953,1618250.5275905628,0.0057550805473514,1773.926373423392,1774.7698157395175,0.0187697238542025,-0.0433591416940568
AXISBANK.NS,2022-02-11,1720.9749372104227,1739.475607497776,1717.197521888555,1720.868748755772,1933310.4639695487,-0.0291476207546006,1768.7639432269298,1768.08140328894,0.020768365526152,-0.0721263779233253
AXISBANK.NS,2022-02-14,1726.6284295938062,1760.591802209763,1715.8077369393377,1734.3339884302102,1440410.4005334058,0.0078246755798045,1767.4289103601373,1763.8961516662343,0.0206017656521421,-0.0460413838716159
AXISBANK.NS,2022-02-15,1667.9381725595892,1698.6853253698796,1653.875158030776,1666.5759773500508,1891405.068070756,-0.0390686058926221,1756.319467360781,1757.8429895969398,0.0227821406731444,-0.0677224129550558
AXISBANK.NS,2022-02-16,1640.1733847175462,1651.6663304945023,1632.1132319074866,1645.4663344484786,1484030.9776051424,-0.0126664749693187,1738.715214240408,1750.893956531257,0.0200599843489163,-0.0778844435523844
AXISBANK.NS,2022-02-17,1662.7329818762862,1685.8395519729202,1651.9113343400034,1657.045524660827,885150.0557264441,0.0070370265072783,1729.502728256964,1746.15101401759,0.0176502523934023,-0.0541461347037904
AXISBANK.NS,2022-02-18,1674.3442807884444,1689.8026617098772,1667.1918567430814,1673.978673129233,1372237.7820391036,0.0102188794552715,1718.7932675240645,1740.7316871482385,0.0166160853809603,-0.060810509960318
AXISBANK.NS,2022-02-21,1672.1113794071507,1684.154832994872,1656.8311624437667,1673.9853664595512,1552786.516920342,3.99845614862393e-06,1707.913919850663,1737.5029584963177,0.0165740460087005,-0.0371425635500752
AXISBANK.NS,2022-02-22,1689.6077977003642,1708.0217334452775,1673.7147515276588,1684.013615796183,1583639.1924323482,0.0059906433697456,1699.1193314742766,1734.80945091676,0.0170136050450613,-0.0309975572601973
AXISBANK.NS,2022-02-23,1706.0986658235422,1714.5843236517503,1694.8442996775143,1700.0378456271824,1564227.6010260307,0.0095154989726273,1692.8839969144442,1732.6539841806928,0.0176125709427129,-0.024730748617984
AXISBANK.NS,2022-02-24,1692.1767564427382,1700.7244115179676,1675.7717317920171,1684.9965924152923,1578439.5853532432,-0.0088475990405618,1684.1302667072782,1729.028320065335,0.0173678914323472,-0.0412591037752235
AXISBANK.NS,2022-02-25,1730.9415141021502,1731.1153500632977,1709.2650219849486,1719.8669681888075,2515899.7445108173,0.0206946268796492,1684.0300886505815,1726.3970159387554,0.0167825872147251,-0.0296904309498957
AXISBANK.NS,2022-02-28,1744.297582669128,1755.2883030255578,1736.038639952985,1743.343839251521,832861.4655969328,0.0136503994186463,1684.9310737327128,1726.179992046425,0.0171781267302154,-0.0024835594186831
AXISBANK.NS,2022-03-01,1734.1776533830111,1747.872583581022,1729.6128916951036,1740.4521790032632,2674002.3313718066,-0.0016586861313023,1692.318693898034,1724.3190806294074,0.0102382294065736,-0.0209365179206447
AXISBANK.NS,2022-03-02,1699.895837601832,1717.2738472487176,1690.5527113929147,1701.215842193741,1395962.1810056954,-0.0225437603416327,1697.8936446725602,1718.3044294564845,0.0123298003457244,-0.066040317303311
AXISBANK.NS,2022-03-03,1716.0869169104212,1734.19911526682,1704.0580009873495,1713.2863001704657,2413738.26655373,0.0070951949055209,1703.517722223524,1716.5102252402442,0.0123317172109285,-0.0205149164671896
AXISBANK.NS,2022-03-04,1737.2680920430355,1746.8938958448846,1710.923846602897,1727.6835167669574,1637884.7200932584,0.0084032753866409,1708.8882065872967,1713.8407370556804,0.012233335752119,-0.0299761746341717
AXISBANK.NS,2022-03-07,1681.793822236624,1687.9293173420422,1667.6751262173084,1677.2527862862248,1674850.9028278592,-0.0291897966214925,1709.214948569964,1708.5644342103133,0.0159941651326923,-0.0591918943340764
AXISBANK.NS,2022-03-08,1638.722419224797,1646.7238225950632,1634.3863172319177,1638.7875711830682,2338302.511318296,-0.0229334632308624,1704.6923441086524,1701.9058377914644,0.0174059536971226,-0.0751551761820982
AXISBANK.NS,2022-03-09,1696.3139580497,1725.1786001759392,1673.4667368638432,1688.9275044982037,1950143.781748464,0.0305957490749935,1703.5813099957545,1698.2326534550994,0.0201015667843023,-0.0416840977718573
AXISBANK.NS,2022-03-10,1666.5757336693916,1671.5952911472505,1643.3091702921074,1665.540105172475,2117100.2464800933,-0.013847485616428,1701.6356612714728,1692.8829639893752,0.0203930704322225,-0.0603620554999014
AXISBANK.NS,2022-03-11,1637.544638288712,1655.9489141025083,1635.433407118379,1645.7377787177873,1328160.851809295,-0.0118894323788361,1694.2227423243703,1689.126415487476,0.0191089872028039,-0.0436587450915743
AXISBANK.NS,2022-03-14,1610.0834621510528,1618.919902077132,1588.9345902174775,1606.2091322844408,1523295.46022943,-0.0240187999233655,1680.5092716276629,1682.7201726801875,0.0189039558986607,-0.0738755378148002
AXISBANK.NS,2022-03-15,1542.8128386047954,1557.9548360790664,1533.279849941615,1545.102693287855,1587158.2643906842,-0.0380438871678414,1660.974323056122,1676.6465084770778,0.0209400298665778,-0.0728879365316097
AXISBANK.NS,2022-03-16,1535.628218158707,1547.1084070852894,1522.624913287338,1530.756306999004,1499229.917570162,-0.0092850697569641,1643.928369536648,1670.911007104604,0.0205895467120976,-0.0697127768876065
AXISBANK.NS,2022-03-17,1532.0350995386837,1538.1164952099398,1522.4119461698058,1532.3118805597946,825480.6510731227,0.0010162124132222,1625.8309275755812,1664.6743248995524,0.0201025015147491,-0.0752747237445774
AXISBANK.NS,2022-03-18,1540.7272145100192,1547.397332718425,1536.1990148569369,1542.5547499139718,1472648.612522118,0.0066845852232348,1607.3180508902826,1658.103128738789,0.0199255131650563,-0.0785099149259681
AXISBANK.NS,2022-03-21,1510.0963298257209,1517.768237484185,1500.0447411270998,1507.0656492462786,1137431.9925585971,-0.0230067040859797,1590.299337186288,1649.757142878126,0.0193902349186755,-0.0997139643856653
AXISBANK.NS,2022-03-22,1508.893468479413,1512.5127219442113,1502.7229827604972,1506.1159489554063,1446223.0353468463,-0.0006301651765118,1577.0321749635216,1640.862259536087,0.0190779041226432,-0.1056390905465861
AXISBANK.NS,2022-03-23,1468.8769037834118,1488.5438903458514,1462.8850461802233,1476.4751613263534,1435100.967194894,-0.0196802826831565,1555.7869406463367,1629.6841253210457,0.0135209434342727,-0.1315045337819239
AXISBANK.NS,2022-03-24,1448.2430488983878,1460.8353022042718,1446.9901109361538,1456.6268619687185,1726134.97133458,-0.0134430296408134,1534.8956163259609,1618.2656387987167,0.0135196292543694,-0.1355312713833008
AXISBANK.NS,2022-03-25,1504.1576236380647,1518.753638166804,1494.2595280261855,1506.8065496209024,2556717.919889546,0.0344492395151652,1521.0024934162725,1607.6126178703216,0.0202807438106056,-0.1238819179091968
AXISBANK.NS,2022-03-28,1539.217539115702,1547.5182584964157,1515.1812645994798,1541.354663063288,1283656.9945411363,0.0229280350892273,1514.517046494157,1597.51315906091,0.0216980770244724,-0.1158630739619065
AXISBANK.NS,2022-03-29,1541.3674620107663,1548.8946483905272,1527.4338129335556,1533.6605745378895,1116974.11155696,-0.0049917703626413,1513.3728346191608,1587.1735788376411,0.0181459354519466,-0.1188148729164167
AXISBANK.NS,2022-03-30,1537.4286262845856,1552.6318761731202,1536.154455263612,1545.199962435623,1243774.9365551283,0.0075240819835316,1514.8172001628227,1579.3727848497354,0.0180297663418353,-0.0917084569098142
AXISBANK.NS,2022-03-31,1554.35478987209,1573.1253657636814,1551.760144264849,1562.3156379552363,1940959.3259196165,0.0110766735281528,1517.8175759023668,1571.824251738974,0.0183040960274854,-0.0881175914382833
AXISBANK.NS,2022-04-01,1563.2228288180024,1570.9801805364618,1550.8930285406127,1559.6860531054638,746938.6032317622,-0.0016831328995812,1519.530706221516,1563.4243785558992,0.018261987466214,-0.0972385636785317
AXISBANK.NS,2022-04-04,1590.1340917747152,1596.0263285672072,1575.4333830872024,1577.2727188601434,1822098.179887464,0.0112757729157499,1526.5514131829025,1558.425375184595,0.0163156599227145,-0.0596094209790865
AXISBANK.NS,2022-04-05,1577.503060505489,1588.0605866318697,1565.8472425496195,1575.9415340718058,1833241.0967895216,-0.0008439788328423,1533.5339716945423,1555.283073329032,0.0163235339034189,-0.038349105287571
AXISBANK.NS,2022-04-06,1607.5993205376649,1618.347432012987,1600.6586274539995,1607.2950569738807,2022979.9624246352,0.0198951053857092,1546.615961259295,1551.2014509528158,0.014457085497472,-0.0483338966929646
AXISBANK.NS,2022-04-07,1635.8453489073513,1647.298695134485,1619.8656637387808,1637.732404787266,1296223.555308937,0.0189370008209264,1564.72651554115,1549.8110659335557,0.0124542125449673,-0.0166959056097477
AXISBANK.NS,2022-04-08,1659.4938614656005,1674.551377975819,1648.332245390865,1663.4764754814644,802004.5254588444,0.015719338897457,1580.393508127206,1550.698000771739,0.0098057976756869,0.0107785681249279
AXISBANK.NS,2022-04-11,1629.9542544644428,1645.1603081982971,1610.5811869145937,1619.2281604170075,812406.1003806739,-0.0265999043068222,1588.1808578625785,1551.348952178368,0.0141062904837757,0.0081054377483524
AXISBANK.NS,2022-04-12,1613.6447451935403,1627.5620018624088,1603.4485340819767,1610.4301758113272,1870467.308674508,-0.0054334434274009,1595.8578179899218,1554.6153263045412,0.0141418054485541,0.0422803499128336
AXISBANK.NS,2022-04-13,1628.2325555597677,1629.0771787472145,1615.2728130222906,1615.7235389892865,1086995.1582134005,0.0032869249828186,1602.910175645288,1558.8636879040555,0.0141207961908484,0.0555067005778717
AXISBANK.NS,2022-04-14,1586.5861401111324,1593.673834997907,1579.7719795652215,1588.7301981177254,1462944.426744034,-0.0167066581752263,1605.5516316615372,1561.684603781952,0.0153744124139333,0.0368190825077461
AXISBANK.NS,2022-04-15,1618.516952172393,1629.0394623174302,1589.3984708084154,1602.8994806135909,1771530.2499205703,0.008918620992194,1609.8729744123498,1564.701840316933,0.0154739214488078,0.0391199927931145
